rawX,rawY,rawZ,timestampsensorType
-5.8226986,3.1411927,0.5363012,147591,0
-4.098873,1.532289,-1.0726024,147613,0
2.030283,-0.34476504,-0.80445176,147633,0
2.7964275,-4.2521024,-6.5122285,147651,0
7.699753,-8.350976,3.4093432,147672,0
14.978126,-17.085024,-3.5242648,147690,0
19.077,-19.421764,1.8004397,147713,0
4.3287168,-19.421764,-0.6512229,147732,0
4.5202527,-18.119318,-0.38307226,147751,0
8.963891,-16.050728,1.685518,147772,0
15.284584,-15.131354,3.2944214,147791,0
10.6877165,-9.730036,2.183512,147819,0
7.3549876,-7.8529816,-0.49799395,147831,0
6.3589997,-4.5202527,-2.9879637,147848,0
1.8004397,1.3790601,-1.5705963,147873,0
-2.030283,5.171476,0.34476504,147888,0
-3.7541082,6.0525417,4.55856,147911,0
-5.2480903,7.0485296,4.367024,147930,0
-4.405331,5.171476,2.2601264,147949,0
-2.9113493,0.15322891,-0.91937345,147975,0
-1.340753,-2.681506,2.3750482,147991,0
-0.5363012,-8.772355,-4.2521024,148010,0
13.752295,-19.421764,-2.183512,148034,0
9.768343,-19.421764,6.703765,148051,0
6.3589997,-19.421764,-1.685518,148073,0
8.772355,-12.641385,-1.8770541,148093,0
16.548721,-14.633361,-0.61291564,148110,0
13.484144,-9.730036,0.7661445,148131,0
9.461885,-5.592855,1.7621324,148161,0
4.7500963,-2.1068976,0.19153613,148169,0
-0.15322891,-4.405331,0.5746084,148193,0
-4.367024,-5.9759274,-1.9919758,148208,0
-5.3247046,-3.4859576,2.873042,148231,0
-3.4093432,3.5242648,-0.2681506,148251,0
-6.397307,4.711789,1.4556746,148270,0
-3.86903,3.5625722,2.0685902,148292,0
0.45968673,1.685518,1.4939818,148310,0
3.4093432,-4.060566,-9.576807,148333,0
4.367024,-9.078813,5.746084,148352,0
11.798626,-18.693928,-7.3166804,148371,0
19.077,-19.421764,9.078813,148392,0
6.8569937,-19.421764,1.6089035,148411,0
8.465898,-16.970102,-0.19153613,148432,0
10.764331,-16.970102,0.5746084,148452,0
9.653421,-17.238253,1.9153614,148482,0
10.6877165,-14.595054,1.3790601,148495,0
10.611102,-10.304645,1.8770541,148508,0
8.082825,-3.7541082,-0.30645782,148535,0
4.405331,0.7278373,-0.7661445,148548,0
1.4173675,4.405331,-1.1109096,148570,0
-1.5705963,6.9719152,1.6472107,148594,0
-3.9839516,7.6231384,3.5625722,148612,0
-4.098873,5.401319,3.1411927,148632,0
-2.873042,1.7238252,0.6895301,148654,0
-0.9959879,-2.2984335,1.8387469,148671,0
-0.34476504,-7.5848308,-1.3790601,148694,0
9.768343,-18.693928,-18.08101,148711,0
10.189722,-19.421764,3.6774938,148731,0
6.7803793,-19.421764,-5.401319,148754,0
8.887277,-18.08101,-0.11492168,148771,0
13.752295,-12.717999,-3.4859576,148794,0
15.20797,-11.9135475,1.340753,148812,0
10.0748005,-7.086837,1.6089035,148830,0
6.3589997,-2.9496565,0.61291564,148867,0
2.2601264,-3.7541082,1.1492168,148869,0
-2.030283,-4.3287168,-0.15322891,148889,0
-5.401319,-2.4899697,2.681506,148909,0
-6.588843,0.80445176,1.685518,148930,0
-5.0182467,3.6391866,0.842759,148953,0
-4.6351743,4.55856,-0.38307226,148970,0
0.7278373,0.076614454,0.22984336,148994,0
6.129156,-0.4213795,-0.19153613,149010,0
4.0222588,-7.929596,-3.7924154,149030,0
9.346964,-15.437813,-1.532289,149052,0
19.077,-19.421764,3.2944214,149071,0
8.542512,-19.421764,2.030283,149093,0
10.496181,-16.85518,-3.1028855,149112,0
14.211981,-16.127342,1.7238252,149129,0
12.909535,-12.832921,1.532289,149165,0
8.465898,-9.691729,0.7278373,149170,0
3.8307228,-9.155427,1.2641385,149194,0
2.2984335,-7.8146744,1.7238252,149209,0
0.34476504,-3.4476504,0.61291564,149229,0
-2.4899697,1.5705963,-0.30645782,149253,0
-2.9113493,7.469909,2.183512,149272,0
-1.9153614,9.461885,3.064578,149294,0
-0.7661445,8.274361,2.6431987,149311,0
0.842759,4.2521024,0.5746084,149330,0
1.1875241,-2.0685902,1.9919758,149356,0
1.6472107,-8.887277,-4.596867,149373,0
10.994174,-19.383457,-18.617311,149394,0
7.967903,-19.421764,8.465898,149410,0
5.707777,-19.421764,-4.7500963,149430,0
8.159439,-10.266336,-0.6895301,149451,0
15.322891,-12.181698,0.2681506,149470,0
14.671668,-11.836933,-0.22984336,149494,0
11.530476,-8.236053,-0.38307226,149511,0
6.5505357,-3.5625722,-0.2681506,149530,0
1.8770541,-4.673482,0.4213795,149551,0
-3.1028855,-3.7924154,-1.0342951,149568,0
-4.596867,-2.030283,2.834735,149591,0
-4.5202527,1.2258313,1.6472107,149608,0
-4.6351743,4.5202527,-0.22984336,149632,0
-4.175488,4.9799395,0.11492168,149652,0
0.4213795,0.5746084,0.9959879,149672,0
5.707777,-1.7621324,-5.554548,149693,0
1.9919758,-10.151415,-2.873042,149710,0
11.070788,-16.587029,2.6431987,149731,0
17.697939,-19.421764,2.681506,149751,0
15.093047,-19.421764,2.719813,149771,0
12.29662,-17.697939,0.8810662,149793,0
10.189722,-14.863204,6.435614,149812,0
7.5465236,-11.951855,3.4476504,149831,0
5.8226986,-11.224017,0.49799395,149850,0
3.1794999,-11.951855,-0.9576807,149881,0
3.9456444,-9.921572,-1.8387469,149889,0
2.7964275,-3.3327289,-2.4516625,149908,0
-0.5363012,0.5746084,-1.0726024,149928,0
-3.1028855,5.0182467,2.7581203,149951,0
-4.405331,10.113108,5.4779334,149968,0
-2.9496565,8.082825,2.7581203,149993,0
-0.61291564,4.4819455,-0.842759,150012,0
0.19153613,1.1109096,-0.7661445,150031,0
0.80445176,-4.596867,-0.91937345,150053,0
7.2783732,-17.774553,-19.306843,150072,0
9.232041,-19.421764,10.419566,150098,0
6.3589997,-19.421764,-2.834735,150113,0
7.5465236,-12.794614,-0.19153613,150131,0
12.756307,-11.109096,-3.2561142,150152,0
17.27656,-15.322891,1.5705963,150171,0
12.909535,-11.070788,-1.532289,150193,0
7.240066,-5.93762,-0.34476504,150223,0
2.6048915,-5.3247046,1.5705963,150232,0
-1.9536686,-4.55856,2.528277,150249,0
-4.903325,-1.8004397,3.7924154,150269,0
-5.93762,0.2681506,-1.0726024,150291,0
-7.699753,2.9496565,-1.3790601,150310,0
-4.7884035,5.592855,0.8810662,150332,0
-0.61291564,-1.1109096,-0.22984336,150351,0
2.6048915,-4.9799395,-0.80445176,150371,0
7.3166804,-10.6877165,0.9959879,150393,0
11.33894,-17.774553,-5.363012,150412,0
19.077,-19.421764,4.55856,150433,0
3.6391866,-19.421764,-1.7238252,150452,0
3.4859576,-16.089035,-0.80445176,150470,0
7.431602,-13.292608,1.0342951,150492,0
10.189722,-12.756307,0.34476504,150511,0
7.967903,-11.109096,0.80445176,150541,0
5.401319,-8.963891,0.842759,150553,0
6.4739213,-3.6774938,-1.2641385,150568,0
2.7964275,0.80445176,-0.19153613,150591,0
-1.0726024,2.6431987,0.34476504,150608,0
-0.11492168,4.55856,1.0342951,150628,0
-0.49799395,6.2823853,0.6512229,150653,0
-0.80445176,5.8226986,0.4213795,150668,0
-0.5746084,4.213795,1.2258313,150689,0
-1.8004397,-1.3024458,2.566584,150708,0
0.11492168,-10.802638,-3.5242648,150731,0
10.994174,-19.421764,6.742072,150751,0
2.834735,-19.421764,-7.699753,150770,0
8.274361,-19.115307,-2.2601264,150792,0
9.155427,-4.9416323,-1.3790601,150812,0
15.935806,-13.215993,3.1028855,150831,0
13.024457,-10.036493,-0.5746084,150851,0
10.228029,-6.244078,-1.9153614,150871,0
4.0222588,-5.094861,0.4213795,150892,0
0.0,-3.86903,2.566584,150912,0
-3.4093432,-1.6089035,2.6431987,150929,0
-2.7964275,0.19153613,2.9496565,150952,0
-4.367024,3.2561142,0.11492168,150970,0
-5.209783,7.393295,0.11492168,150993,0
-2.9879637,4.903325,-1.0342951,151011,0
2.834735,-0.2681506,0.6512229,151028,0
5.7843914,-4.3287168,-9.998186,151048,0
4.4819455,-9.5385,4.2904096,151068,0
8.963891,-17.659632,-2.9113493,151088,0
15.820885,-19.421764,3.715801,151108,0
6.6271505,-19.421764,1.1492168,151128,0
5.2480903,-17.774553,-3.0262709,151151,0
10.994174,-17.353174,0.0,151168,0
14.518439,-16.701952,1.7238252,151188,0
10.266336,-13.484144,1.0726024,151208,0
6.3589997,-9.768343,2.2601264,151228,0
5.094861,-4.9799395,-0.2681506,151248,0
2.2601264,-0.22984336,-1.3024458,151268,0
-1.1492168,3.371036,-0.80445176,151288,0
-3.6391866,7.699753,4.405331,151309,0
-4.3287168,10.0748005,7.0485296,151328,0
-3.1794999,7.5082164,3.4859576,151348,0
-0.7278373,2.6431987,-0.91937345,151368,0
-0.30645782,-3.1028855,-0.8810662,151388,0
2.566584,-10.457873,-7.6231384,151408,0
16.85518,-19.421764,-0.19153613,151428,0
6.9719152,-19.421764,0.5746084,151452,0
6.8186865,-19.421764,0.2681506,151471,0
10.572795,-11.683704,-1.3790601,151493,0
15.514427,-13.867216,0.11492168,151512,0
14.403518,-10.764331,-1.1492168,151531,0
10.151415,-6.4739213,-0.38307226,151552,0
5.3247046,-3.064578,-1.2641385,151569,0
0.30645782,-4.3287168,0.076614454,151589,0
-3.9073372,-4.596867,-1.9536686,151608,0
-5.0182467,-4.673482,3.2561142,151628,0
-5.7843914,0.6895301,1.1109096,151648,0
-6.742072,3.6008794,0.7278373,151671,0
-6.4739213,4.9416323,-0.11492168,151696,0
-0.2681506,1.532289,2.1068976,151709,0
5.094861,0.22984336,-0.34476504,151740,0
3.217807,-9.959879,-4.060566,151749,0
14.288596,-17.353174,2.4133554,151770,0
19.077,-19.421764,7.929596,151792,0
13.330915,-19.000385,1.532289,151811,0
10.91756,-15.552734,-0.34476504,151829,0
10.189722,-14.901511,3.2561142,151851,0
7.6231384,-13.484144,2.4516625,151869,0
6.6654577,-13.67568,-1.8004397,151909,0
3.9839516,-12.794614,0.6895301,151909,0
3.1411927,-8.810662,0.22984336,151930,0
2.1068976,-1.2641385,-0.8810662,151948,0
-0.15322891,4.2521024,0.5363012,151968,0
-1.3024458,8.963891,4.367024,151990,0
-1.4173675,11.645397,5.209783,152010,0
-1.0342951,7.6231384,2.4516625,152029,0
-0.49799395,2.4516625,-1.4939818,152056,0
0.4213795,-2.834735,-0.11492168,152073,0
0.61291564,-7.8912888,-1.685518,152091,0
9.308656,-19.421764,-16.625336,152116,0
10.955867,-19.421764,7.3549876,152130,0
2.6048915,-19.421764,-3.5625722,152152,0
7.8912888,-14.480132,-1.7621324,152173,0
16.16565,-15.74427,-0.11492168,152191,0
15.629349,-13.522451,0.6512229,152210,0
13.292608,-8.42759,1.3024458,152230,0
5.5162406,-2.4516625,1.3024458,152269,0
0.2681506,-0.91937345,-0.5363012,152269,0
-2.9496565,-1.4556746,0.5363012,152290,0
-3.8307228,-2.9496565,1.3024458,152308,0
-6.0142345,-1.9919758,0.11492168,152328,0
-5.7843914,-0.7278373,-1.685518,152355,0
-4.596867,-0.30645782,-0.15322891,152371,0
0.45968673,1.1492168,1.8004397,152389,0
3.6391866,-0.11492168,-6.742072,152420,0
6.588843,-6.2823853,3.1028855,152439,0
12.143391,-19.421764,-4.213795,152454,0
19.115307,-19.421764,6.5122285,152468,0
9.078813,-19.383457,0.4213795,152488,0
6.8569937,-14.978126,-2.2984335,152508,0
9.768343,-15.47612,0.7278373,152528,0
11.109096,-14.288596,0.8810662,152569,0
10.036493,-12.98615,2.719813,152569,0
5.4779334,-8.159439,1.4939818,152588,0
3.7541082,-3.4093432,-0.9959879,152609,0
0.80445176,1.7621324,-0.9576807,152628,0
-0.4213795,6.0525417,0.6895301,152654,0
-0.5363012,8.121132,3.4859576,152671,0
-1.1109096,9.002198,4.711789,152690,0
-1.1492168,6.0142345,3.217807,152715,0
-1.3790601,1.0726024,-0.34476504,152731,0
-2.3750482,-5.209783,1.5705963,152755,0
0.9576807,-12.220005,-9.232041,152771,0
12.143391,-19.421764,2.4899697,152792,0
7.3549876,-19.421764,-0.7661445,152812,0
8.274361,-19.421764,-1.4173675,152832,0
11.836933,-13.752295,-2.1452048,152852,0
14.78659,-15.322891,2.030283,152873,0
13.790602,-11.070788,-2.0685902,152891,0
11.492168,-7.8146744,-1.3790601,152911,0
4.3287168,-2.4133554,1.2641385,152935,0
-1.6089035,-2.7581203,2.566584,152949,0
-4.865018,-1.2258313,0.11492168,152968,0
-4.865018,-0.30645782,0.38307226,152988,0
-4.7500963,2.7581203,-0.9576807,153010,0
-3.0262709,4.7884035,0.15322891,153032,0
-1.2258313,0.076614454,0.0,153056,0
-0.34476504,-1.4173675,1.7238252,153070,0
2.834735,-0.80445176,1.0342951,153091,0
0.45968673,-8.465898,-5.66947,153113,0
7.967903,-14.058752,2.1068976,153130,0
18.885464,-19.421764,6.397307,153154,0
10.572795,-19.421764,2.3750482,153172,0
6.6654577,-9.232041,-3.6391866,153191,0
7.929596,-14.595054,-0.9576807,153212,0
8.887277,-17.391481,1.0726024,153231,0
7.73806,-17.736246,1.4556746,153267,0
9.844957,-14.863204,3.8307228,153268,0
10.113108,-7.1251445,2.6431987,153293,0
5.9759274,-1.1109096,-2.9113493,153312,0
3.7541082,1.8770541,-5.133168,153328,0
1.6472107,5.2480903,-1.0726024,153353,0
-1.0342951,8.274361,5.2863975,153370,0
-2.719813,8.197746,7.6231384,153391,0
-3.5625722,4.3287168,3.8307228,153413,0
-3.217807,-0.4213795,0.6895301,153431,0
-2.681506,-4.367024,2.3750482,153450,0
-1.4173675,-11.683704,-7.73806,153471,0
10.611102,-19.421764,-1.8004397,153489,0
8.848969,-19.421764,0.5746084,153512,0
10.6877165,-19.306843,-2.0685902,153530,0
12.411542,-13.101071,-2.6431987,153553,0
14.824897,-16.280571,2.0685902,153572,0
12.909535,-11.645397,-1.1875241,153591,0
10.764331,-6.7803793,-0.91937345,153612,0
3.86903,-2.336741,0.7278373,153630,0
-1.3024458,-2.7964275,-0.2681506,153671,0
-3.9456444,-1.4173675,-1.9153614,153671,0
-2.9496565,-1.6472107,1.7238252,153689,0
-4.213795,0.842759,2.681506,153712,0
-4.175488,2.566584,2.4899697,153729,0
-4.4819455,1.3024458,0.9959879,153754,0
-1.7238252,-0.61291564,0.15322891,153771,0
2.9113493,0.842759,-0.5363012,153790,0
1.6472107,-9.385271,-0.9576807,153812,0
10.036493,-13.905523,2.183512,153830,0
19.077,-19.421764,6.3589997,153853,0
15.361198,-19.421764,3.1028855,153873,0
9.883265,-13.40753,-1.2641385,153889,0
8.389283,-13.9438305,0.8810662,153911,0
7.699753,-14.441825,2.1068976,153931,0
7.0485296,-15.705963,0.2681506,153953,0
6.933608,-14.824897,0.45968673,153973,0
6.435614,-10.572795,0.15322891,153988,0
4.2904096,-4.3287168,-2.9113493,154011,0
3.5625722,1.1875241,-3.0262709,154028,0
-0.22984336,6.588843,4.213795,154051,0
-2.9879637,9.040505,8.159439,154071,0
-4.673482,8.542512,6.933608,154091,0
-3.5625722,4.8267107,0.9576807,154111,0
-2.2218192,0.6512229,-1.6472107,154140,0
-0.7661445,-3.86903,-0.2681506,154153,0
4.0222588,-12.028469,-12.641385,154171,0
18.004396,-19.421764,-1.2258313,154190,0
11.415554,-19.421764,-3.6008794,154212,0
7.699753,-18.732235,-2.030283,154231,0
6.6271505,-10.419566,-3.715801,154252,0
11.836933,-14.250289,2.4516625,154273,0
12.220005,-11.722012,0.45968673,154290,0
10.764331,-8.6574335,-0.30645782,154312,0
5.5162406,-3.5242648,0.30645782,154331,0
-0.11492168,-3.217807,1.0342951,154352,0
-3.371036,-1.3790601,-0.038307227,154375,0
-3.4093432,-0.11492168,2.9496565,154395,0
-3.4093432,1.2641385,1.8387469,154411,0
-3.1028855,2.7964275,-1.2258313,154428,0
-0.7661445,2.566584,-0.30645782,154451,0
2.183512,-1.4173675,-1.6089035,154471,0
4.4436383,-0.4213795,1.8770541,154492,0
4.3287168,-4.865018,-15.20797,154512,0
4.098873,-8.848969,2.0685902,154530,0
9.385271,-19.421764,-3.1794999,154553,0
11.798626,-19.421764,9.691729,154572,0
8.542512,-17.429789,-2.7581203,154590,0
8.465898,-14.058752,-2.528277,154610,0
11.60709,-15.74427,0.15322891,154630,0
12.220005,-15.820885,2.4133554,154653,0
10.228029,-14.097059,4.0222588,154682,0
9.078813,-8.389283,4.711789,154688,0
4.3287168,-5.0182467,-2.3750482,154708,0
3.7924154,-2.4516625,-4.5202527,154728,0
-0.076614454,2.4899697,-1.8004397,154751,0
-2.4516625,5.8226986,1.7238252,154768,0
-2.2218192,8.42759,6.588843,154791,0
-0.7278373,7.8146744,5.5162406,154812,0
-0.076614454,3.5242648,1.4173675,154831,0
0.6895301,-1.6472107,1.5705963,154856,0
0.4213795,-5.9759274,-0.9576807,154871,0
7.469909,-17.353174,-19.460072,154889,0
13.062764,-19.421764,9.040505,154909,0
0.19153613,-19.421764,-7.8912888,154931,0
1.4939818,-15.322891,-1.8387469,154952,0
9.576807,-12.411542,-1.1492168,154971,0
15.974113,-15.284584,1.6089035,154990,0
14.78659,-9.844957,-0.5746084,155012,0
10.036493,-4.596867,0.61291564,155031,0
2.4899697,-0.8810662,1.3024458,155069,0
-1.5705963,-1.0342951,-0.49799395,155069,0
-5.631162,0.34476504,-1.2258313,155088,0
-3.9456444,0.8810662,1.8770541,155110,0
-3.2561142,0.80445176,1.9536686,155128,0
-2.1068976,1.532289,0.30645782,155151,0
-0.9959879,0.7278373,-0.91937345,155169,0
1.685518,-1.8004397,-0.34476504,155188,0
4.711789,-0.49799395,-0.6512229,155209,0
2.030283,-7.8146744,-9.002198,155232,0
8.159439,-14.978126,0.842759,155254,0
16.663643,-19.421764,6.895301,155273,0
5.0182467,-19.421764,3.9073372,155290,0
8.580819,-12.411542,-2.834735,155312,0
9.461885,-14.441825,0.34476504,155331,0
9.691729,-13.599066,-0.22984336,155353,0
7.393295,-14.058752,0.11492168,155385,0
5.401319,-12.717999,4.4819455,155389,0
3.6008794,-8.848969,-0.076614454,155409,0
4.711789,-3.715801,-4.098873,155428,0
3.1794999,1.9919758,-2.4516625,155451,0
1.6089035,6.8569937,1.4939818,155471,0
-0.076614454,8.159439,4.098873,155492,0
-1.4173675,7.393295,3.4093432,155513,0
-1.2258313,3.2561142,1.3024458,155532,0
-2.528277,-1.9536686,-0.34476504,155556,0
-0.9959879,-8.0445175,-1.532289,155571,0
16.778566,-19.421764,-11.836933,155591,0
0.19153613,-19.421764,0.91937345,155610,0
9.844957,-19.421764,-5.93762,155629,0
7.431602,-9.232041,-2.528277,155653,0
14.365211,-14.020445,0.80445176,155673,0
16.357185,-14.365211,2.2984335,155690,0
14.020445,-10.534488,-0.6512229,155712,0
8.274361,-5.592855,0.038307227,155731,0
2.6431987,-3.9073372,1.3790601,155753,0
-1.8004397,-3.6774938,0.8810662,155772,0
-4.5202527,-1.685518,1.532289,155791,0
-4.0222588,-0.6512229,2.9879637,155812,0
-5.9759274,0.91937345,-0.038307227,155831,0
-5.4779334,3.7924154,-0.076614454,155873,0
-2.4133554,3.4093432,-1.0342951,155873,0
3.9456444,-0.45968673,2.1068976,155895,0
4.2521024,-5.861006,-10.534488,155911,0
8.350976,-12.29662,-1.0342951,155928,0
13.177686,-19.421764,-4.6351743,155953,0
16.280571,-19.421764,3.2561142,155971,0
6.8186865,-15.246277,-0.8810662,155990,0
7.0485296,-15.246277,-0.038307227,156012,0
8.772355,-14.78659,1.5705963,156031,0
8.542512,-14.671668,2.719813,156054,0
7.8529816,-12.220005,1.9919758,156085,0
8.197746,-9.5385,2.681506,156090,0
5.056554,-5.2480903,-2.719813,156111,0
2.834735,-1.9536686,-4.2904096,156128,0
0.9959879,3.2561142,-1.1875241,156151,0
-1.685518,6.244078,2.9496565,156168,0
-2.3750482,8.197746,5.93762,156191,0
-1.9153614,6.588843,5.2480903,156211,0
-0.7661445,2.7964275,1.7238252,156231,0
0.0,-1.7621324,1.5705963,156255,0
-0.61291564,-6.397307,-1.8770541,156270,0
14.058752,-19.383457,-13.024457,156292,0
9.385271,-19.421764,6.244078,156311,0
4.1371803,-19.421764,-6.5505357,156331,0
5.746084,-11.87524,-1.9153614,156353,0
15.131354,-15.284584,0.30645782,156372,0
16.203957,-17.161638,2.9496565,156390,0
14.480132,-11.262324,-1.4556746,156412,0
8.312668,-5.4779334,0.7661445,156431,0
3.5625722,-0.7278373,0.49799395,156472,0
0.6512229,-1.4939818,-0.6895301,156472,0
-3.7924154,-1.1875241,-3.6391866,156488,0
-2.9879637,-1.4939818,2.0685902,156508,0
-4.2521024,0.49799395,2.566584,156528,0
-4.098873,1.4556746,0.6895301,156552,0
-4.1371803,2.0685902,0.22984336,156570,0
0.038307227,0.11492168,1.685518,156595,0
3.6774938,0.7278373,0.45968673,156613,0
1.4939818,-9.040505,-2.1068976,156632,0
7.967903,-18.50239,2.2218192,156654,0
18.962078,-19.421764,3.1794999,156672,0
9.040505,-19.421764,2.681506,156691,0
4.405331,-11.453861,-3.2944214,156712,0
8.6574335,-14.441825,0.2681506,156731,0
12.449849,-16.510414,2.1452048,156753,0
10.496181,-16.395493,2.873042,156773,0
7.8529816,-12.603078,3.4859576,156789,0
7.3549876,-8.0445175,1.2641385,156810,0
5.171476,-3.9839516,-4.367024,156828,0
3.1794999,1.3790601,-4.2904096,156851,0
2.1452048,4.711789,-0.80445176,156868,0
-0.9959879,7.2783732,5.93762,156890,0
-3.9073372,7.5848308,7.6231384,156912,0
-5.2480903,4.367024,4.7884035,156931,0
-4.060566,0.5746084,0.6512229,156954,0
-3.3327289,-4.5202527,-1.2641385,156970,0
0.38307226,-12.449849,-7.967903,156990,0
12.641385,-19.421764,-1.4556746,157011,0
6.895301,-19.421764,-3.3327289,157030,0
7.0485296,-19.421764,-0.6512229,157051,0
7.0485296,-14.978126,-1.340753,157073,0
12.871228,-16.395493,1.3024458,157090,0
14.978126,-12.832921,-0.5363012,157113,0
13.522451,-7.967903,-2.719813,157132,0
8.159439,-2.183512,-0.7278373,157151,0
4.55856,-2.030283,1.532289,157174,0
-1.4939818,-0.4213795,-0.61291564,157193,0
-1.3024458,-0.11492168,3.4859576,157211,0
-2.719813,0.9576807,2.873042,157228,0
-5.93762,3.2944214,0.45968673,157248,0
-8.312668,3.9073372,0.34476504,157272,0
-3.064578,0.7661445,-1.1875241,157290,0
3.6391866,-0.91937345,-2.3750482,157314,0
0.8810662,-9.461885,-6.0142345,157328,0
6.2823853,-19.306843,5.056554,157350,0
19.077,-19.421764,4.903325,157372,0
9.80665,-18.50239,0.9576807,157391,0
6.933608,-13.40753,-2.4133554,157413,0
8.925584,-14.824897,0.6895301,157432,0
11.070788,-16.242264,1.0342951,157450,0
9.385271,-15.131354,3.1028855,157472,0
6.7803793,-10.649409,2.528277,157490,0
5.631162,-8.42759,1.6472107,157509,0
4.903325,-4.7884035,-4.175488,157528,0
3.7541082,-1.8770541,-5.746084,157548,0
1.0726024,4.098873,-1.1875241,157570,0
-2.4133554,6.244078,4.9416323,157592,0
-3.9456444,6.0525417,7.201759,157616,0
-3.5625722,4.4819455,4.1371803,157630,0
-0.80445176,1.9919758,1.2258313,157650,0
0.15322891,-1.7621324,0.49799395,157671,0
0.11492168,-7.967903,-4.2521024,157692,0
16.242264,-19.421764,0.45968673,157715,0
8.121132,-19.421764,6.5122285,157729,0
4.4436383,-19.421764,-5.401319,157750,0
4.8267107,-16.01242,-1.0342951,157772,0
13.982138,-12.488156,-2.4133554,157790,0
16.395493,-12.794614,0.9959879,157813,0
13.522451,-8.772355,-0.80445176,157831,0
7.699753,-4.2904096,-1.6089035,157851,0
1.4173675,-3.4476504,1.3790601,157872,0
-3.1794999,-4.367024,3.6008794,157890,0
-6.8186865,-1.340753,0.2681506,157913,0
-6.742072,-0.80445176,1.0342951,157933,0
-7.1634517,3.1028855,0.4213795,157951,0
-4.4819455,6.167464,1.8387469,157984,0
0.4213795,3.3327289,-0.5363012,157997,0
4.175488,-0.19153613,0.5363012,158018,0
6.167464,-0.7661445,0.2681506,158029,0
