rawX,rawY,rawZ,timestampsensorType
15.284584,-13.177686,-6.090849,389774,0
19.077,-19.421764,-4.5202527,389794,0
9.232041,-19.421764,-2.681506,389816,0
3.7541082,-16.778566,-1.1875241,389834,0
4.213795,-14.480132,-0.6895301,389854,0
7.1251445,-13.139379,2.1452048,389875,0
7.776367,-13.637373,-1.0342951,389895,0
6.397307,-12.871228,-1.4939818,389914,0
5.171476,-10.304645,-0.22984336,389934,0
5.171476,-6.8569937,1.340753,389954,0
3.9073372,-3.0262709,1.4556746,389976,0
2.681506,0.19153613,-2.1452048,389994,0
1.1109096,3.1411927,-2.681506,390014,0
-0.5746084,4.367024,0.61291564,390034,0
-2.1068976,4.2521024,3.9456444,390054,0
-3.064578,2.2601264,5.0182467,390074,0
-5.592855,-2.4899697,2.9879637,390094,0
-8.542512,-9.193734,-1.6472107,390114,0
1.1875241,-19.421764,-12.143391,390134,0
-4.8267107,-19.421764,-0.7661445,390154,0
3.5625722,-19.421764,-7.3166804,390174,0
9.500193,-17.123331,-4.2904096,390194,0
11.262324,-18.23424,-3.0262709,390214,0
14.211981,-18.157625,-0.45968673,390234,0
12.334928,-12.98615,-1.3790601,390254,0
8.925584,-8.580819,-2.681506,390274,0
6.3589997,-6.4739213,-1.3024458,390294,0
1.6472107,-3.9456444,-0.38307226,390314,0
-1.4939818,-1.4939818,-0.38307226,390335,0
-2.4516625,1.2258313,4.865018,390357,0
-4.673482,3.371036,2.9879637,390380,0
-9.423578,3.5625722,-0.45968673,390399,0
-6.6654577,4.6351743,2.336741,390416,0
-0.7278373,-0.6895301,0.49799395,390439,0
6.3206925,-2.336741,1.5705963,390459,0
3.7924154,-3.7924154,-12.105083,390474,0
4.405331,-17.085024,-5.209783,390494,0
7.929596,-19.421764,2.7964275,390515,0
5.209783,-19.421764,1.2258313,390534,0
17.199945,-15.859192,-7.699753,390554,0
10.381259,-11.224017,-0.5363012,390574,0
9.844957,-16.127342,1.0726024,390594,0
5.133168,-15.322891,1.0726024,390614,0
0.34476504,-15.437813,-0.2681506,390634,0
2.030283,-12.066776,-1.3024458,390654,0
1.3024458,-8.810662,-2.6431987,390674,0
0.6895301,-5.631162,-2.834735,390694,0
0.49799395,-1.2258313,-0.9576807,390714,0
-1.1109096,3.4859576,2.6431987,390735,0
-2.4899697,8.236053,4.9799395,390754,0
-1.8770541,8.887277,4.865018,390774,0
-1.4556746,5.631162,4.098873,390794,0
-0.4213795,1.2258313,0.34476504,390814,0
0.0,-3.86903,1.9919758,390836,0
-1.7621324,-10.726024,-4.6351743,390854,0
12.794614,-19.421764,-14.748282,390874,0
3.9073372,-19.421764,5.439626,390894,0
7.8529816,-19.421764,-4.903325,390914,0
7.776367,-13.867216,-3.1794999,390934,0
8.542512,-17.583017,-0.6895301,390955,0
10.6877165,-17.161638,-0.22984336,390977,0
10.496181,-11.415554,-2.9113493,390994,0
7.6614456,-6.588843,-2.873042,391014,0
6.2823853,-4.213795,-0.7661445,391034,0
3.9073372,-3.3327289,-0.19153613,391054,0
0.038307227,-2.2984335,0.2681506,391074,0
-2.6048915,-1.1492168,1.6089035,391094,0
-5.66947,0.5363012,2.2218192,391114,0
-7.929596,2.030283,0.45968673,391136,0
-7.73806,3.371036,0.842759,391154,0
-3.4859576,0.6512229,1.340753,391174,0
0.80445176,-3.217807,-6.6654577,391195,0
-1.3024458,-13.637373,-0.49799395,391216,0
7.73806,-19.421764,0.8810662,391234,0
11.530476,-19.421764,-0.9576807,391255,0
13.828909,-16.931795,-4.7500963,391274,0
8.236053,-12.373235,-1.3790601,391294,0
7.3549876,-16.625336,-0.91937345,391314,0
9.423578,-18.540697,1.6089035,391334,0
6.167464,-15.399506,-0.5363012,391366,0
5.5162406,-12.449849,0.076614454,391374,0
6.090849,-9.002198,1.7621324,391394,0
6.3206925,-6.167464,-1.2258313,391414,0
2.681506,-3.7541082,-4.213795,391434,0
1.0342951,-1.1492168,-2.566584,391454,0
0.7661445,1.4556746,0.9576807,391474,0
-0.49799395,5.0182467,3.86903,391496,0
-0.38307226,6.397307,5.5162406,391514,0
-1.4173675,4.367024,4.55856,391534,0
-3.7541082,-0.34476504,2.030283,391568,0
-5.7843914,-7.8912888,-1.4173675,391574,0
4.5202527,-19.230228,-16.4338,391595,0
-0.91937345,-19.421764,0.45968673,391614,0
3.4093432,-19.421764,-5.171476,391634,0
8.350976,-15.20797,-2.681506,391663,0
9.078813,-15.246277,-1.3790601,391674,0
11.87524,-17.391481,-0.80445176,391695,0
11.990162,-16.357185,-3.1028855,391714,0
8.00621,-12.756307,-3.86903,391734,0
4.7500963,-9.040505,-3.7924154,391754,0
2.9879637,-5.746084,-1.2641385,391774,0
-1.1492168,-3.4859576,0.80445176,391799,0
-2.3750482,-1.3790601,0.2681506,391814,0
-2.3750482,0.2681506,2.566584,391834,0
-4.865018,2.2601264,2.2984335,391854,0
-6.090849,4.098873,0.8810662,391874,0
-3.6774938,3.9073372,2.2601264,391915,0
-0.34476504,-0.19153613,0.11492168,391915,0
0.49799395,-4.2904096,-10.342952,391934,0
0.19153613,-15.246277,-1.3024458,391955,0
8.504205,-19.421764,-3.371036,391974,0
12.258312,-19.421764,-1.8770541,391995,0
10.764331,-19.421764,-5.8226986,392014,0
8.734048,-17.659632,-2.873042,392034,0
9.040505,-18.540697,-0.15322891,392054,0
6.3589997,-15.667656,0.34476504,392074,0
5.2480903,-15.016433,-1.0726024,392094,0
6.3589997,-16.280571,-0.842759,392114,0
5.133168,-11.798626,0.11492168,392134,0
5.094861,-8.350976,-1.4173675,392154,0
5.133168,-5.363012,-2.7964275,392174,0
3.3327289,-1.6472107,-1.6089035,392195,0
2.030283,1.1492168,0.6512229,392214,0
1.3024458,4.5202527,3.1794999,392234,0
0.7278373,6.090849,3.6008794,392254,0
0.5363012,4.711789,3.4093432,392274,0
0.7278373,1.7238252,3.1794999,392294,0
0.11492168,-1.7238252,1.6472107,392314,0
-4.1371803,-6.9719152,-2.719813,392334,0
-0.038307227,-14.5567465,-7.699753,392355,0
1.6472107,-19.421764,0.0,392374,0
-1.8387469,-19.421764,0.30645782,392394,0
1.7238252,-19.421764,-7.1251445,392414,0
3.7924154,-17.468096,-6.3589997,392434,0
7.8529816,-17.96609,-1.1109096,392454,0
9.844957,-15.284584,-0.842759,392474,0
8.848969,-10.994174,-2.566584,392494,0
7.086837,-8.00621,-2.9496565,392514,0
5.056554,-5.746084,-1.532289,392534,0
0.4213795,-5.439626,-0.38307226,392556,0
-2.183512,-3.4093432,-1.7238252,392574,0
-1.532289,-0.5363012,3.5625722,392594,0
-2.6431987,2.566584,2.4899697,392615,0
-5.2863975,4.55856,-1.6472107,392634,0
-4.5202527,5.133168,1.4173675,392654,0
0.076614454,0.30645782,-0.22984336,392674,0
1.1109096,-4.673482,-10.036493,392694,0
2.566584,-16.16565,0.38307226,392714,0
10.726024,-19.421764,1.8770541,392734,0
9.193734,-16.510414,-1.9536686,392755,0
9.232041,-16.663643,-5.2863975,392774,0
5.7843914,-16.357185,-2.336741,392794,0
8.619126,-18.119318,-0.22984336,392814,0
8.695741,-16.318878,0.842759,392834,0
7.3549876,-14.709975,0.0,392854,0
7.201759,-15.246277,-1.3024458,392874,0
6.129156,-12.756307,-0.842759,392894,0
5.707777,-8.887277,-0.7278373,392914,0
5.171476,-4.213795,-1.5705963,392934,0
3.2944214,0.34476504,-1.9919758,392959,0
1.340753,3.8307228,1.6472107,392974,0
-1.9919758,6.397307,5.707777,392994,0
-3.1028855,5.2863975,6.2823853,393014,0
-4.3287168,1.9153614,4.7500963,393034,0
-4.0222588,-2.6048915,2.566584,393054,0
-6.4739213,-8.542512,-2.336741,393074,0
-1.6089035,-17.506403,-15.399506,393094,0
0.842759,-19.421764,-0.7278373,393116,0
0.7278373,-19.421764,1.340753,393134,0
5.592855,-19.421764,-4.8267107,393154,0
7.5082164,-19.421764,-5.554548,393175,0
11.300632,-19.421764,-3.1794999,393194,0
12.794614,-16.74026,-2.2218192,393214,0
9.998186,-10.840945,-1.7238252,393234,0
7.73806,-6.933608,-0.842759,393255,0
5.592855,-3.715801,0.2681506,393274,0
1.0726024,-1.8004397,-1.6472107,393294,0
-0.80445176,0.38307226,-0.5746084,393315,0
-2.528277,0.6895301,4.2904096,393334,0
-6.205771,0.9576807,2.9496565,393354,0
-7.1251445,1.4939818,-1.7238252,393374,0
-6.090849,0.22984336,2.030283,393394,0
-1.2641385,-1.9919758,-0.5363012,393414,0
-0.38307226,-6.205771,-5.631162,393435,0
3.1028855,-15.05474,-1.2641385,393454,0
9.11712,-15.05474,-0.076614454,393474,0
12.5264635,-18.042704,-3.1028855,393494,0
11.951855,-19.421764,-4.367024,393514,0
7.776367,-19.421764,-1.685518,393534,0
6.9719152,-17.27656,-0.9576807,393554,0
9.653421,-14.978126,0.5746084,393574,0
8.159439,-13.599066,0.5363012,393594,0
6.9719152,-11.070788,1.1875241,393614,0
6.205771,-8.580819,-1.5705963,393634,0
4.5202527,-6.090849,-3.4093432,393654,0
3.4859576,-2.873042,-1.7238252,393675,0
1.8387469,0.11492168,0.61291564,393694,0
0.076614454,4.0222588,4.9416323,393714,0
-1.2258313,5.401319,5.592855,393734,0
-1.6472107,4.711789,5.0182467,393754,0
-2.4899697,0.45968673,2.7964275,393775,0
-5.209783,-5.2480903,-1.1109096,393794,0
-5.4779334,-11.415554,-5.056554,393814,0
2.4133554,-19.421764,-7.6231384,393834,0
-2.566584,-19.421764,2.9113493,393854,0
0.038307227,-19.421764,-3.6391866,393874,0
5.554548,-17.774553,-3.9456444,393894,0
7.73806,-19.383457,-1.6472107,393915,0
11.300632,-19.421764,-0.7661445,393934,0
12.449849,-16.203957,-2.4899697,393954,0
9.385271,-10.955867,-3.2944214,393974,0
9.040505,-5.899313,-1.6472107,393994,0
5.2863975,-2.9496565,-0.15322891,394016,0
1.1109096,-1.0342951,-2.4899697,394034,0
0.2681506,0.11492168,-0.61291564,394054,0
-2.566584,1.0342951,6.0142345,394074,0
-7.201759,0.9576807,0.34476504,394094,0
-8.887277,3.1028855,1.1492168,394115,0
-8.197746,1.340753,1.3790601,394134,0
0.842759,-0.15322891,1.3024458,394154,0
6.244078,-0.8810662,2.2984335,394174,0
-2.566584,-5.209783,-19.536686,394194,0
3.9073372,-19.421764,-4.3287168,394215,0
2.528277,-19.421764,8.542512,394234,0
11.645397,-19.421764,2.873042,394254,0
16.548721,-10.840945,-8.0445175,394274,0
14.595054,-12.871228,0.4213795,394294,0
9.155427,-15.974113,0.038307227,394314,0
0.91937345,-17.96609,-1.9919758,394334,0
1.3024458,-14.595054,0.30645782,394354,0
1.685518,-10.879252,-0.7661445,394374,0
2.0685902,-7.3549876,-2.9113493,394394,0
1.4939818,-3.1028855,-1.532289,394414,0
1.5705963,0.6512229,-0.11492168,394436,0
1.1492168,5.363012,2.2601264,394463,0
1.2258313,7.0102224,3.5242648,394474,0
2.030283,5.3247046,3.9839516,394494,0
0.0,2.4133554,2.9879637,394515,0
-2.528277,-2.183512,1.0726024,394534,0
-5.9759274,-7.5848308,-2.0685902,394554,0
4.098873,-17.123331,-11.760319,394594,0
2.6048915,-19.421764,1.0342951,394594,0
-0.61291564,-19.421764,-4.4436383,394614,0
7.6614456,-19.115307,-4.9799395,394634,0
8.695741,-18.50239,-3.5242648,394655,0
10.496181,-18.693928,-1.4173675,394675,0
9.844957,-14.5567465,-2.681506,394694,0
6.933608,-10.0748005,-3.5242648,394714,0
4.405331,-6.933608,-1.3024458,394734,0
1.8004397,-5.3247046,0.49799395,394754,0
-1.6472107,-3.5242648,-3.1028855,394776,0
-1.5705963,-2.4516625,-2.6048915,394794,0
-3.8307228,-0.6895301,3.6774938,394816,0
-3.86903,1.7238252,5.363012,394834,0
-5.171476,4.711789,2.4133554,394854,0
-3.4859576,3.4859576,1.8004397,394874,0
2.9496565,3.1794999,-0.34476504,394894,0
-0.91937345,-4.6351743,-3.715801,394914,0
8.197746,-16.050728,1.9153614,394934,0
17.736246,-19.421764,-3.6008794,394954,0
13.062764,-19.421764,-0.49799395,394974,0
9.768343,-14.671668,-1.9536686,394994,0
10.189722,-15.591042,-0.4213795,395014,0
10.189722,-16.663643,1.532289,395034,0
4.2904096,-13.369223,-0.30645782,395055,0
2.9879637,-13.790602,-0.19153613,395074,0
3.8307228,-13.101071,-1.3790601,395094,0
4.9799395,-10.151415,-3.0262709,395117,0
2.6431987,-5.66947,-2.0685902,395134,0
0.91937345,-0.7278373,-1.2258313,395154,0
-0.6895301,2.9113493,0.842759,395174,0
-2.2601264,6.244078,5.209783,395197,0
-3.217807,6.2823853,5.592855,395220,0
-3.0262709,3.371036,3.5625722,395234,0
-4.6351743,-1.532289,0.49799395,395255,0
-2.6431987,-8.197746,0.9576807,395275,0
2.7964275,-19.383457,-13.752295,395294,0
0.842759,-19.421764,-0.9959879,395314,0
5.094861,-19.421764,-5.171476,395334,0
9.11712,-17.96609,-3.8307228,395354,0
7.967903,-15.591042,-1.7621324,395374,0
8.963891,-16.203957,-1.9536686,395394,0
6.5505357,-13.330915,-3.5242648,395414,0
2.7581203,-10.572795,-4.7500963,395434,0
2.681506,-9.385271,-0.8810662,395454,0
0.11492168,-5.554548,5.7843914,395474,0
-2.528277,-3.064578,-0.7278373,395494,0
-1.4173675,1.1492168,1.8387469,395514,0
-1.4939818,2.7964275,1.1875241,395534,0
0.038307227,3.064578,-0.19153613,395554,0
0.19153613,2.681506,1.0342951,395574,0
0.9959879,2.1068976,1.2258313,395619,0
-0.7278373,-2.1068976,-9.040505,395619,0
0.49799395,-11.9135475,2.2984335,395645,0
5.439626,-19.421764,-2.9113493,395656,0
10.879252,-19.421764,-0.91937345,395675,0
11.951855,-17.27656,-5.439626,395708,0
5.401319,-15.705963,-2.030283,395718,0
7.1251445,-18.195932,0.22984336,395740,0
10.342952,-18.349161,2.1068976,395757,0
9.844957,-14.78659,-0.076614454,395775,0
8.0445175,-12.641385,-0.076614454,395794,0
5.554548,-9.5385,1.4173675,395815,0
4.4819455,-6.6654577,-1.2641385,395835,0
0.9959879,-5.592855,-1.4173675,395862,0
-0.2681506,-2.9879637,-1.1875241,395875,0
-1.9536686,0.076614454,2.4516625,395895,0
-2.719813,3.7924154,4.0222588,395915,0
-2.566584,5.707777,3.9073372,395934,0
-1.3024458,5.746084,2.9879637,395961,0
-2.6431987,1.4173675,0.076614454,395974,0
-2.4899697,-4.9416323,0.2681506,395994,0
3.2561142,-16.242264,-5.363012,396014,0
3.9073372,-19.421764,-2.528277,396034,0
-3.3327289,-19.421764,-6.435614,396054,0
6.742072,-14.480132,-5.3247046,396074,0
6.4739213,-14.403518,-2.834735,396094,0
8.465898,-16.625336,-1.6472107,396114,0
8.580819,-16.587029,-3.064578,396134,0
5.746084,-13.062764,-4.711789,396154,0
4.6351743,-9.576807,-4.405331,396174,0
5.5162406,-7.086837,-0.5746084,396194,0
3.9073372,-4.55856,1.8770541,396214,0
0.19153613,-2.336741,2.0685902,396234,0
-1.2641385,0.7278373,4.8267107,396254,0
-2.681506,3.4093432,1.8387469,396278,0
-3.2944214,3.8307228,0.0,396294,0
-3.9456444,5.2863975,1.6472107,396314,0
-0.5746084,3.715801,1.0342951,396336,0
4.55856,0.4213795,1.3790601,396354,0
5.2863975,-1.8004397,-7.699753,396374,0
-1.8387469,-11.224017,-7.393295,396394,0
0.7661445,-19.421764,0.076614454,396414,0
-0.076614454,-19.421764,0.11492168,396435,0
14.365211,-15.1696615,-3.9839516,396455,0
13.790602,-11.990162,-3.5625722,396483,0
14.748282,-16.395493,1.1492168,396503,0
10.036493,-16.587029,1.4173675,396516,0
3.4859576,-15.629349,-4.865018,396534,0
4.060566,-14.901511,-3.5625722,396555,0
2.9496565,-12.143391,-0.11492168,396575,0
2.2984335,-8.619126,-0.2681506,396594,0
3.2561142,-4.596867,-1.1492168,396614,0
1.0726024,-0.5746084,-0.4213795,396634,0
-0.22984336,3.2944214,2.2218192,396654,0
-1.1109096,7.3166804,3.9456444,396675,0
-1.7238252,8.236053,3.6774938,396699,0
-2.183512,4.5202527,2.7964275,396715,0
-1.4173675,0.5363012,0.842759,396734,0
0.19153613,-3.5242648,0.9576807,396754,0
-3.217807,-10.113108,-3.217807,396774,0
7.086837,-19.421764,-18.195932,396794,0
9.461885,-19.421764,2.6048915,396814,0
1.685518,-19.421764,-4.405331,396835,0
9.078813,-16.816874,-2.7581203,396854,0
12.258312,-17.851168,-2.9113493,396874,0
12.756307,-16.663643,0.30645782,396894,0
10.611102,-11.645397,-1.340753,396914,0
8.197746,-7.1251445,-4.0222588,396934,0
5.3247046,-4.6351743,-1.1492168,396954,0
0.7661445,-2.2601264,0.8810662,396974,0
-4.0222588,-0.19153613,0.0,396994,0
-4.55856,1.9536686,1.2641385,397015,0
-3.6008794,2.1452048,3.9839516,397034,0
-4.55856,2.719813,4.060566,397054,0
-6.5122285,1.1875241,0.0,397074,0
-1.9919758,-0.7278373,-1.6089035,397096,0
4.2904096,-0.45968673,1.8387469,397121,0
6.8569937,0.0,-0.842759,397138,0
0.15322891,-10.91756,-10.6877165,397154,0
7.2783732,-19.421764,-0.80445176,397178,0
-9.232041,-19.421764,5.631162,397228,0
10.496181,-11.530476,-0.5363012,397228,0
13.828909,-7.929596,-5.9759274,397247,0
14.824897,-19.000385,2.9879637,397258,0
10.955867,-19.421764,-0.6895301,397277,0
5.209783,-15.935806,-3.5242648,397295,0
5.899313,-11.18571,-1.4173675,397315,0
2.719813,-9.270349,-0.22984336,397335,0
1.4173675,-7.6231384,-1.1875241,397354,0
1.6089035,-5.592855,-3.217807,397374,0
0.91937345,-2.6431987,-2.2601264,397400,0
-1.1875241,2.528277,2.1068976,397414,0
-0.9576807,6.090849,5.094861,397434,0
-1.2641385,6.5122285,5.5162406,397454,0
-1.4173675,4.865018,3.3327289,397474,0
-0.7661445,1.6089035,2.1452048,397497,0
-2.528277,-4.4819455,0.11492168,397514,0
2.0685902,-13.254301,-6.9719152,397534,0
10.611102,-19.421764,-5.439626,397579,0
-2.719813,-19.421764,-4.0222588,397590,0
6.205771,-16.472107,-3.6774938,397595,0
9.308656,-15.1696615,-2.2601264,397614,0
11.683704,-16.127342,0.22984336,397634,0
11.415554,-13.599066,-1.3790601,397654,0
8.772355,-9.5385,-5.209783,397674,0
5.66947,-6.742072,-5.2863975,397696,0
1.4939818,-5.094861,-1.8770541,397714,0
-3.3327289,-3.6391866,-1.1875241,397734,0
-4.213795,-1.9536686,-0.15322891,397755,0
-4.7884035,0.076614454,4.8267107,397784,0
-5.9759274,2.2984335,3.4859576,397794,0
-7.0485296,5.171476,1.532289,397814,0
-4.9799395,2.9113493,1.8770541,397834,0
2.4899697,0.076614454,1.6089035,397855,0
0.076614454,-4.596867,-17.353174,397874,0
7.240066,-17.697939,0.038307227,397894,0
13.637373,-19.421764,3.1794999,397915,0
16.01242,-19.421764,-0.076614454,397934,0
15.897499,-18.885464,-5.439626,397954,0
9.883265,-16.816874,0.6895301,397974,0
9.155427,-18.23424,1.0726024,397995,0
4.865018,-15.705963,-1.1875241,398015,0
2.3750482,-14.78659,-0.45968673,398034,0
3.7924154,-14.173674,0.38307226,398054,0
4.4819455,-9.883265,-1.0726024,398074,0
3.5242648,-6.244078,-4.1371803,398094,0
2.3750482,-2.2601264,-2.6431987,398114,0
0.34476504,1.4556746,1.685518,398142,0
-2.719813,5.7843914,7.201759,398155,0
-3.2944214,8.542512,8.42759,398174,0
-2.2218192,6.6271505,4.367024,398194,0
-1.9536686,2.183512,0.0,398214,0
-1.685518,-3.4859576,0.19153613,398234,0
-4.175488,-11.18571,-3.715801,398254,0
7.0485296,-19.421764,-17.199945,398274,0
2.3750482,-19.421764,4.3287168,398294,0
5.4779334,-19.421764,-6.129156,398315,0
10.036493,-14.211981,-3.5625722,398334,0
9.423578,-16.395493,-2.1068976,398354,0
11.18571,-15.859192,-1.0726024,398381,0
9.078813,-11.951855,-2.2218192,398394,0
6.205771,-7.5082164,-3.3327289,398414,0
4.7500963,-5.209783,-0.9959879,398434,0
0.076614454,-4.8267107,1.8004397,398455,0
-3.6391866,-3.2561142,-0.2681506,398474,0
-3.4093432,-1.6089035,2.873042,398494,0
-3.2561142,0.842759,3.7924154,398514,0
-4.903325,2.3750482,1.0726024,398534,0
-4.4436383,4.9416323,2.2984335,398579,0
-2.030283,1.6089035,-0.19153613,398579,0
-1.532289,-4.9416323,-7.776367,398597,0
2.6431987,-16.203957,-2.2218192,398621,0
14.939818,-19.421764,2.2984335,398634,0
14.748282,-19.421764,-2.030283,398656,0
11.530476,-18.310854,-4.7884035,398674,0
9.193734,-15.361198,-1.340753,398706,0
8.0445175,-16.701952,-0.5363012,398723,0
5.861006,-13.9438305,0.7661445,398741,0
3.9456444,-14.326903,-0.076614454,398758,0
5.8226986,-13.445837,1.1109096,398776,0
5.861006,-9.270349,-1.1109096,398794,0
3.3327289,-5.899313,-4.4436383,398814,0
0.5746084,-2.4133554,-2.2984335,398834,0
-1.0726024,0.9959879,1.4173675,398854,0
-1.8004397,3.9839516,4.673482,398874,0
-1.5705963,6.244078,5.363012,398894,0
-0.076614454,6.129156,4.9416323,398914,0
0.9576807,2.566584,3.064578,398935,0
-1.0726024,-3.0262709,-0.45968673,398954,0
-1.6472107,-9.423578,-4.2904096,398974,0
11.683704,-19.421764,-15.016433,398994,0
-0.8810662,-19.421764,3.9839516,399014,0
2.336741,-18.847157,-4.9416323,399034,0
4.55856,-14.058752,-4.367024,399054,0
6.703765,-16.357185,-1.7238252,399074,0
8.389283,-17.238253,-0.15322891,399094,0
8.887277,-12.564771,-2.873042,399114,0
6.742072,-9.155427,-4.5202527,399134,0
5.401319,-8.0445175,-2.0685902,399154,0
0.7661445,-6.397307,-0.7661445,399174,0
-2.9879637,-3.2561142,-0.91937345,399194,0
-3.9839516,1.1875241,2.719813,399216,0
-6.3206925,4.1371803,2.9113493,399234,0
-6.435614,5.554548,-0.9959879,399254,0
-5.0182467,5.171476,4.2521024,399274,0
1.3024458,-0.19153613,0.842759,399294,0
3.3327289,-4.55856,-8.121132,399314,0
3.9073372,-16.357185,-0.11492168,399334,0
14.633361,-19.421764,0.7278373,399355,0
9.883265,-19.306843,-2.566584,399374,0
11.798626,-15.859192,-6.6654577,399394,0
6.6654577,-15.705963,-1.4939818,399414,0
5.7843914,-18.042704,-0.7278373,399434,0
4.367024,-16.318878,1.1875241,399455,0
3.1028855,-14.709975,1.532289,399474,0
5.439626,-14.173674,1.6472107,399494,0
4.711789,-11.760319,-1.6089035,399514,0
3.3327289,-8.465898,-4.0222588,399534,0
1.8770541,-3.8307228,-1.1109096,399554,0
2.0685902,0.5746084,-0.34476504,399574,0
1.685518,5.439626,4.596867,399594,0
1.9919758,7.5082164,5.7843914,399614,0
1.9153614,7.240066,4.175488,399634,0
0.80445176,2.7964275,2.030283,399654,0
-0.19153613,-1.685518,-0.5746084,399674,0
-3.6008794,-7.5082164,-3.217807,399703,0
-2.0685902,-16.16565,-12.449849,399721,0
0.9959879,-19.421764,-0.7278373,399734,0
-3.9073372,-19.421764,0.91937345,399755,0
2.336741,-19.421764,-5.93762,399774,0
5.171476,-18.23424,-3.9073372,399794,0
8.082825,-18.042704,-2.1068976,399815,0
11.530476,-16.395493,-1.0726024,399834,0
11.032481,-11.492168,-3.1794999,399854,0
9.308656,-6.703765,-2.3750482,399874,0
5.899313,-3.7924154,0.22984336,399894,0
-0.8810662,-3.6391866,0.5746084,399914,0
-1.9919758,-2.1068976,0.49799395,399934,0
-1.9919758,-0.45968673,4.0222588,399954,0
-6.7803793,0.80445176,1.0342951,399974,0
-8.082825,3.4476504,-0.5363012,399994,0
-5.7843914,3.9839516,1.6472107,400014,0
1.0342951,0.6895301,2.6048915,400034,0
0.8810662,-3.3327289,-10.036493,400054,0
4.5202527,-12.947843,0.45968673,400074,0
15.629349,-19.421764,0.6895301,400094,0
13.062764,-19.421764,-1.5705963,400114,0
11.032481,-16.85518,-5.363012,400135,0
8.274361,-13.330915,-0.076614454,400154,0
10.726024,-16.970102,0.19153613,400174,0
8.197746,-14.863204,1.0342951,400194,0
4.1371803,-14.135366,0.9959879,400214,0
4.4819455,-13.024457,0.22984336,400234,0
3.9073372,-10.381259,-2.2601264,400254,0
2.183512,-6.7803793,-3.7924154,400274,0
