rawX,rawY,rawZ,timestampsensorType
7.699753,-13.713987,2.1068976,894257,0
1.8770541,-1.685518,-0.842759,894331,0
-4.865018,8.42759,4.2904096,894398,0
0.038307227,-5.2863975,-2.873042,894470,0
7.776367,-19.421764,-5.861006,894542,0
10.726024,-9.270349,-0.15322891,894608,0
-0.6895301,-3.3327289,0.5363012,894683,0
-7.469909,3.1028855,-1.340753,894748,0
3.6391866,-5.861006,-1.8004397,894820,0
14.978126,-12.334928,-1.2641385,894891,0
8.121132,-16.663643,3.371036,894963,0
4.2521024,-2.719813,-1.8387469,895028,0
-2.528277,7.2783732,4.213795,895100,0
-0.6895301,-1.9536686,0.11492168,895172,0
15.20797,-19.421764,-12.258312,895243,0
14.480132,-11.18571,3.5242648,895308,0
-0.22984336,-3.3327289,1.9919758,895381,0
-8.887277,2.0685902,-0.038307227,895448,0
8.350976,0.61291564,-2.9879637,895523,0
19.115307,-19.421764,4.7500963,895588,0
14.78659,-19.421764,1.1492168,895661,0
4.2904096,-4.5202527,-1.8387469,895731,0
-2.834735,3.2561142,2.030283,895800,0
-3.1411927,3.217807,1.532289,895868,0
11.60709,-19.421764,14.173674,895944,0
13.062764,-8.197746,4.0222588,896008,0
6.435614,-5.209783,-1.9536686,896079,0
-7.8912888,-0.11492168,2.2984335,896148,0
5.3247046,1.0726024,4.596867,896225,0
16.050728,-19.421764,2.183512,896288,0
9.691729,-13.330915,0.842759,896360,0
3.6391866,-9.040505,1.8004397,896432,0
1.9536686,1.5705963,1.7621324,896503,0
-2.1068976,5.861006,3.2561142,896568,0
9.078813,-19.383457,-5.7843914,896640,0
8.848969,-2.6048915,1.1109096,896708,0
6.8186865,-7.086837,-1.8004397,896785,0
-2.1452048,-0.2681506,3.1028855,896848,0
-5.133168,4.0222588,1.8387469,896917,0
15.591042,-19.421764,-0.19153613,896988,0
6.129156,-13.790602,2.681506,897063,0
5.0182467,-9.040505,2.2218192,897137,0
1.685518,0.4213795,-1.7238252,897198,0
-2.2984335,6.3206925,4.213795,897272,0
12.411542,-17.314867,-11.070788,897340,0
6.435614,-3.6391866,0.19153613,897408,0
8.619126,-5.056554,-3.0262709,897483,0
-4.673482,-0.7661445,2.3750482,897548,0
-1.8770541,2.6048915,0.4213795,897622,0
9.193734,-19.115307,-0.49799395,897688,0
9.346964,-13.445837,1.9153614,897765,0
4.4819455,-8.695741,1.0342951,897828,0
1.1492168,-0.38307226,-0.038307227,897900,0
-2.030283,8.580819,4.9416323,897968,0
12.220005,-18.962078,-3.1028855,898044,0
5.746084,-3.5625722,-0.038307227,898110,0
8.6574335,-6.2823853,-2.2601264,898178,0
-6.933608,-1.2641385,3.5625722,898252,0
-0.45968673,3.6774938,-0.15322891,898321,0
9.883265,-19.421764,1.3024458,898393,0
9.768343,-15.552734,2.2601264,898462,0
4.6351743,-8.619126,1.1109096,898528,0
0.49799395,-0.49799395,0.91937345,898604,0
-0.8810662,11.683704,6.8186865,898668,0
7.6231384,-13.905523,-19.574993,898740,0
5.133168,-3.6008794,0.61291564,898808,0
11.147403,-6.4739213,-1.9536686,898884,0
-2.7581203,-2.6431987,3.6774938,898948,0
-9.346964,4.865018,0.5746084,899021,0
8.197746,-19.038692,-0.22984336,899092,0
7.967903,-8.121132,2.9113493,899161,0
2.9879637,-9.461885,-0.22984336,899233,0
0.2681506,-0.8810662,1.532289,899298,0
-0.9576807,8.925584,3.9839516,899368,0
10.611102,-15.361198,-16.663643,899444,0
4.213795,-7.5848308,0.6512229,899508,0
11.377247,-6.205771,-3.3327289,899585,0
-2.834735,-0.6895301,2.9113493,899648,0
-6.435614,2.6048915,-0.30645782,899721,0
4.9799395,-15.093047,-0.842759,899795,0
7.431602,-8.810662,1.0342951,899860,0
6.9719152,-9.346964,2.9879637,899928,0
-0.7661445,-0.5746084,-0.19153613,900002,0
0.5746084,8.159439,3.2561142,900068,0
1.532289,-11.60709,-14.173674,900144,0
2.6431987,-8.695741,-0.30645782,900208,0
11.722012,-8.6574335,-4.060566,900285,0
-2.336741,-3.4093432,0.49799395,900348,0
-9.844957,5.592855,1.1875241,900424,0
6.397307,-6.167464,5.3247046,900488,0
12.066776,-13.330915,0.80445176,900564,0
7.086837,-14.058752,2.2218192,900628,0
4.0222588,-3.9073372,-2.834735,900700,0
-5.094861,12.947843,10.304645,900768,0
1.6472107,-11.9135475,-17.314867,900844,0
8.695741,-10.457873,0.11492168,900909,0
9.998186,-8.925584,-2.0685902,900978,0
-0.91937345,-2.183512,3.4093432,901053,0
-7.0102224,7.3166804,0.19153613,901123,0
5.631162,-10.228029,0.076614454,901188,0
12.5264635,-4.596867,-1.0726024,901264,0
4.7500963,-13.599066,3.064578,901328,0
2.3750482,-4.8267107,-2.2601264,901400,0
-3.4093432,10.036493,7.431602,901468,0
-2.9113493,-5.7843914,-3.6008794,901544,0
11.836933,-19.421764,-6.129156,901611,0
11.109096,-8.0445175,0.7278373,901678,0
-3.4476504,-3.9073372,-0.30645782,901752,0
-10.113108,5.401319,-0.8810662,901821,0
3.1794999,-5.631162,3.1794999,901893,0
10.726024,-9.768343,3.1411927,901964,0
8.619126,-16.548721,3.0262709,902028,0
4.1371803,-7.3166804,-2.719813,902099,0
-1.9153614,7.929596,6.2823853,902168,0
-5.209783,-4.367024,-1.6472107,902243,0
18.885464,-19.421764,-9.500193,902308,0
9.80665,-12.028469,1.6089035,902378,0
-0.7661445,-5.899313,1.9536686,902453,0
-10.534488,4.4436383,-0.9576807,902523,0
6.4739213,-6.0142345,1.4556746,902588,0
18.617311,-19.421764,2.719813,902660,0
6.6654577,-12.947843,2.0685902,902731,0
3.217807,-3.6008794,-0.61291564,902801,0
-2.9879637,6.6271505,3.7541082,902868,0
-2.4516625,-4.1371803,-1.1875241,902941,0
13.292608,-19.421764,-7.929596,903016,0
10.802638,-9.461885,1.1109096,903078,0
0.6512229,-5.171476,1.2258313,903148,0
-7.393295,3.4476504,-2.1068976,903224,0
6.742072,-2.719813,-8.00621,903288,0
17.927782,-19.421764,2.528277,903366,0
10.91756,-17.54471,3.371036,903428,0
4.213795,-6.895301,-1.1875241,903506,0
-3.064578,6.742072,2.6431987,903568,0
0.5363012,-1.4173675,1.1492168,903645,0
15.552734,-19.421764,-5.401319,903708,0
11.87524,-11.9135475,5.861006,903786,0
6.0142345,-4.8267107,0.19153613,903848,0
-5.592855,1.532289,1.2641385,903925,0
4.405331,-0.9959879,-3.7924154,903988,0
19.077,-19.421764,3.9839516,904058,0
7.929596,-15.246277,2.9113493,904132,0
5.66947,-5.93762,0.19153613,904217,0
-0.80445176,3.5242648,1.8770541,904268,0
-1.532289,3.8307228,1.8004397,904346,0
10.840945,-19.421764,13.445837,904408,0
8.6574335,-14.748282,5.0182467,904478,0
7.6231384,-4.9799395,-0.2681506,904553,0
-5.2863975,2.2601264,0.15322891,904624,0
1.340753,-2.2601264,-2.2218192,904688,0
14.326903,-19.421764,1.340753,904760,0
8.312668,-17.774553,1.3790601,904833,0
8.772355,-7.929596,3.1028855,904903,0
1.0726024,1.7238252,-0.8810662,904969,0
-3.4093432,7.967903,5.9759274,905037,0
9.959879,-19.000385,-10.879252,905108,0
4.55856,-3.0262709,0.45968673,905177,0
12.028469,-7.6614456,-1.8387469,905247,0
-2.834735,-2.1068976,3.2561142,905317,0
-8.925584,4.3287168,-0.11492168,905387,0
7.469909,-11.492168,1.2641385,905462,0
5.401319,-9.921572,-0.9959879,905528,0
9.193734,-11.032481,3.1411927,905600,0
2.528277,-2.6431987,-1.4556746,905672,0
-4.098873,9.883265,5.861006,905745,0
-2.0685902,-6.4739213,-2.566584,905808,0
7.776367,-19.421764,-3.9839516,905879,0
14.211981,-10.840945,-0.38307226,905948,0
-1.0726024,-2.9496565,-0.19153613,906027,0
-6.3589997,2.3750482,1.1109096,906088,0
4.2904096,-4.4436383,-6.4739213,906162,0
19.077,-19.421764,1.4939818,906228,0
8.465898,-14.633361,3.217807,906303,0
6.0142345,-7.776367,0.61291564,906368,0
-0.80445176,4.865018,3.217807,906447,0
-2.681506,1.340753,1.6472107,906508,0
8.236053,-19.421764,3.6391866,906579,0
13.484144,-15.05474,4.5202527,906648,0
5.4779334,-5.056554,1.8770541,906718,0
-4.865018,1.1492168,2.030283,906788,0
0.0,2.681506,1.0726024,906863,0
19.077,-19.421764,3.86903,906929,0
5.209783,-17.851168,1.1492168,907000,0
6.8186865,-9.11712,2.528277,907070,0
1.7238252,1.6472107,0.30645782,907138,0
-2.566584,7.0485296,4.673482,907208,0
10.6877165,-19.421764,4.673482,907282,0
8.42759,-5.2863975,-0.80445176,907348,0
9.155427,-6.8569937,-1.9919758,907418,0
-2.7964275,-1.0342951,5.5162406,907488,0
-5.363012,4.2904096,-0.076614454,907563,0
5.66947,-12.603078,0.80445176,907628,0
8.42759,-7.5848308,0.34476504,907698,0
4.711789,-12.29662,2.336741,907768,0
2.566584,-2.873042,-1.6472107,907842,0
-2.3750482,10.189722,6.3206925,907908,0
-2.3750482,-6.3589997,-3.064578,907980,0
7.3549876,-12.679692,-3.6774938,908048,0
11.760319,-8.504205,-2.566584,908123,0
-3.064578,-3.1411927,2.6431987,908188,0
-9.615114,4.673482,-1.1492168,908258,0
7.393295,-6.129156,0.076614454,908328,0
11.300632,-16.472107,1.7238252,908403,0
10.342952,-13.637373,4.903325,908468,0
3.0262709,-4.903325,-1.685518,908538,0
-4.8267107,7.201759,5.439626,908611,0
-0.22984336,-4.060566,-1.9153614,908683,0
15.399506,-19.421764,-5.3247046,908748,0
10.0748005,-11.60709,3.5625722,908820,0
3.1794999,-5.171476,-1.1109096,908890,0
-4.9799395,2.9496565,2.834735,908961,0
5.861006,-2.4516625,-7.8146744,909031,0
19.077,-19.421764,2.7964275,909100,0
10.342952,-17.161638,3.5625722,909168,0
6.0525417,-5.439626,0.0,909242,0
-0.038307227,3.2561142,0.45968673,909308,0
-2.336741,0.91937345,2.1068976,909386,0
11.18571,-19.421764,15.705963,909448,0
12.603078,-11.568783,4.596867,909518,0
4.213795,-4.8267107,0.61291564,909593,0
-6.090849,0.8810662,0.80445176,909664,0
3.6391866,1.6089035,-1.1109096,909728,0
19.077,-19.421764,3.1411927,909801,0
6.205771,-16.510414,2.4899697,909868,0
6.6271505,-6.0142345,1.3790601,909944,0
-0.038307227,2.4133554,1.0342951,910016,0
-2.030283,5.2480903,2.681506,910081,0
12.028469,-19.421764,10.6877165,910151,0
11.568783,-4.596867,2.681506,910224,0
10.151415,-4.098873,1.1492168,910292,0
-2.4516625,-0.22984336,3.9073372,910360,0
-6.8186865,2.681506,-0.34476504,910428,0
6.7803793,-19.230228,-0.9576807,910504,0
9.193734,-10.189722,-0.19153613,910568,0
8.350976,-10.381259,2.6431987,910638,0
-0.7661445,0.7278373,-1.4556746,910708,0
-0.076614454,7.0102224,2.3750482,910783,0
13.024457,-19.421764,1.4556746,910848,0
9.346964,-1.0726024,-0.4213795,910920,0
10.802638,-5.7843914,-0.8810662,910988,0
-4.903325,1.3790601,4.9416323,911063,0
-2.2984335,1.9536686,0.15322891,911128,0
12.641385,-19.421764,2.7581203,911204,0
10.036493,-15.246277,2.1452048,911268,0
2.4899697,-9.002198,0.30645782,911339,0
0.076614454,-0.38307226,-0.2681506,911408,0
-4.3287168,7.8529816,3.4476504,911483,0
7.3549876,-13.292608,-19.038692,911548,0
8.619126,-2.681506,0.15322891,911626,0
10.457873,-7.0102224,-2.183512,911688,0
-3.5242648,-2.834735,2.2984335,911760,0
-12.564771,8.695741,0.038307227,911828,0
6.167464,-10.534488,-0.61291564,911904,0
9.155427,-4.7500963,1.7621324,911968,0
6.8569937,-12.411542,2.183512,912039,0
2.4516625,-2.719813,-0.6895301,912108,0
-3.4859576,9.883265,4.903325,912180,0
2.0685902,-5.861006,-4.213795,912249,0
7.393295,-13.790602,-0.80445176,912319,0
12.066776,-8.887277,-1.6089035,912393,0
-1.1109096,-2.3750482,-0.38307226,912464,0
-9.730036,1.7621324,-0.30645782,912528,0
3.2944214,-7.469909,3.1028855,912600,0
13.215993,-12.488156,-0.6895301,912672,0
9.002198,-13.484144,3.8307228,912742,0
2.4516625,-2.681506,-1.2641385,912808,0
-3.1028855,9.959879,4.213795,912881,0
-2.4899697,-6.5505357,-1.1492168,912948,0
15.093047,-19.421764,-6.9719152,913026,0
8.772355,-12.488156,0.9959879,913088,0
0.7661445,-1.9153614,-0.11492168,913158,0
-4.8267107,3.1411927,0.49799395,913228,0
6.0525417,-3.5625722,-10.764331,913303,0
17.314867,-19.421764,3.5242648,913368,0
14.78659,-18.195932,2.719813,913443,0
3.4476504,-4.673482,-0.45968673,913511,0
-1.2641385,5.0182467,3.217807,913581,0
-3.3327289,0.30645782,2.1068976,913648,0
13.139379,-19.421764,15.552734,913723,0
10.802638,-13.67568,4.060566,913788,0
3.8307228,-6.129156,0.11492168,913862,0
-3.6008794,1.7621324,1.8004397,913928,0
2.0685902,-0.038307227,-6.435614,914003,0
19.077,-19.421764,2.834735,914068,0
10.036493,-15.897499,2.6431987,914138,0
6.0525417,-8.082825,0.61291564,914208,0
-0.38307226,5.056554,1.340753,914283,0
-1.2258313,4.7884035,1.4939818,914348,0
13.637373,-19.421764,11.530476,914418,0
9.193734,-6.205771,2.7964275,914488,0
9.615114,-5.707777,-1.4939818,914563,0
-3.7924154,1.532289,4.213795,914628,0
-4.673482,1.1492168,-1.1109096,914698,0
7.776367,-19.191921,1.1109096,914769,0
13.905523,-12.373235,1.0342951,914840,0
5.5162406,-9.423578,3.9073372,914911,0
0.8810662,-1.7238252,-2.336741,914983,0
-5.707777,11.18571,5.592855,915053,0
0.80445176,-9.155427,-6.9719152,915120,0
1.1492168,-11.415554,-0.34476504,915191,0
10.0748005,-9.959879,-3.7541082,915258,0
-1.9153614,-0.80445176,3.371036,915330,0
-7.8912888,7.469909,0.61291564,915403,0
5.93762,-11.453861,1.7238252,915468,0
13.062764,-14.633361,0.9959879,915538,0
9.5385,-13.101071,3.4859576,915613,0
2.4899697,-7.5082164,-1.7621324,915683,0
-0.2681506,4.3287168,3.6774938,915748,0
-2.719813,1.685518,1.0342951,915820,0
16.050728,-19.421764,14.135366,915891,0
10.419566,-6.933608,4.213795,915959,0
3.2561142,-5.439626,1.0342951,916033,0
-3.371036,0.91937345,-1.1492168,916099,0
3.6391866,0.9959879,-0.34476504,916168,0
19.077,-19.421764,3.7541082,916246,0
6.5505357,-14.78659,4.213795,916308,0
2.4899697,-8.772355,0.7278373,916381,0
1.1875241,1.8387469,-0.6895301,916451,0
-3.9456444,5.631162,1.7238252,916522,0
11.300632,-19.421764,9.691729,916593,0
7.201759,-1.685518,1.4939818,916661,0
10.342952,-5.746084,-1.4173675,916728,0
-2.2984335,0.45968673,2.719813,916805,0
-3.9073372,2.2218192,-0.80445176,916868,0
6.8186865,-18.042704,4.8267107,916939,0
11.683704,-10.840945,2.0685902,917008,0
7.929596,-10.649409,0.61291564,917085,0
0.7278373,-0.7661445,-2.6048915,917148,0
-4.55856,12.449849,6.205771,917230,0
0.038307227,-8.619126,-7.3549876,917289,0
1.8770541,-15.016433,-4.6351743,917364,0
13.752295,-8.350976,-1.8770541,917428,0
-3.2561142,-1.1109096,1.7621324,917498,0
-9.193734,5.3247046,-0.5363012,917571,0
6.0142345,-8.810662,-2.834735,917641,0
9.461885,-9.346964,4.673482,917712,0
9.308656,-13.67568,3.217807,917786,0
1.685518,-3.4476504,-2.1452048,917848,0
-2.7964275,8.42759,5.094861,917924,0
-2.9879637,-4.9799395,-1.9919758,917988,0
6.167464,-19.383457,-4.673482,918061,0
11.990162,-11.070788,1.0342951,918133,0
-0.38307226,-1.8387469,1.0726024,918205,0
-9.155427,5.93762,-1.2258313,918268,0
6.244078,-5.592855,-6.3589997,918341,0
19.115307,-19.421764,0.6895301,918413,0
8.00621,-14.939818,2.528277,918478,0
2.873042,-5.8226986,-1.2641385,918548,0
-4.2904096,7.2783732,5.056554,918628,0
-1.340753,-2.4899697,-0.91937345,918688,0
12.679692,-19.421764,-11.836933,918767,0
12.181698,-12.603078,4.9799395,918828,0
1.8770541,-4.7884035,2.6431987,918903,0
-6.397307,5.631162,-2.719813,918968,0
4.2904096,-1.4939818,-0.45968673,919039,0
19.077,-19.421764,1.532289,919108,0
10.649409,-17.659632,1.1492168,919181,0
8.082825,-3.5242648,0.4213795,919249,0
-1.685518,5.3247046,1.8004397,919318,0
-2.7581203,-1.0342951,1.532289,919393,0
6.6271505,-19.421764,-0.6895301,919466,0
13.292608,-13.67568,6.397307,919528,0
6.7803793,-4.865018,-1.532289,919605,0
-6.4739213,1.9919758,1.4939818,919668,0
6.2823853,-0.076614454,-1.532289,919741,0
19.077,-19.421764,2.3750482,919813,0
8.580819,-17.889475,0.19153613,919884,0
7.776367,-6.0142345,1.9536686,919950,0
0.34476504,4.55856,2.030283,920018,0
-3.7924154,2.1068976,1.4939818,920092,0
3.9839516,-19.421764,13.560759,920165,0
13.177686,-12.028469,3.371036,920228,0
9.653421,-5.554548,-1.2258313,920305,0
-3.86903,1.3024458,3.1411927,920368,0
-2.834735,1.5705963,-0.34476504,920445,0
18.119318,-19.421764,2.183512,920508,0
7.6614456,-15.20797,2.4899697,920579,0
5.592855,-8.389283,1.1492168,920648,0
2.1452048,0.7278373,-0.5363012,920718,0
-5.2480903,7.6231384,4.673482,920793,0
11.453861,-19.191921,-2.7964275,920864,0
6.205771,-4.5202527,0.7278373,920928,0
9.80665,-7.73806,-2.6048915,921000,0
-1.8387469,-1.4173675,4.55856,921073,0
-9.768343,8.734048,1.1492168,921140,0
7.8529816,-13.522451,1.3790601,921208,0
5.401319,-10.0748005,0.5363012,921286,0
12.679692,-12.181698,4.8267107,921348,0
1.7238252,-4.9416323,-4.5202527,921418,0
-6.5505357,6.703765,9.002198,921488,0
1.0726024,1.4939818,-1.3024458,921559,0
19.077,-19.421764,7.776367,921631,0
14.441825,-5.9759274,6.8569937,921703,0
3.715801,-6.6654577,-0.076614454,921768,0
-2.528277,1.3790601,4.5202527,921840,0
-2.528277,1.1875241,2.6048915,921908,0
12.564771,-19.421764,-0.038307227,921986,0
12.181698,-18.617311,1.9536686,922048,0
6.3206925,-6.7803793,3.3327289,922119,0
1.1109096,0.0,-1.8004397,922193,0
-4.9799395,5.4779334,3.5242648,922264,0
9.5385,-11.87524,-19.34515,922328,0
5.861006,-5.171476,0.9576807,922399,0
8.312668,-9.80665,-3.8307228,922473,0
-2.4899697,-0.80445176,3.2561142,922540,0
-10.0748005,8.00621,0.45968673,922608,0
10.994174,-13.254301,-0.9959879,922685,0
4.673482,-13.67568,1.9153614,922748,0
10.534488,-10.381259,3.715801,922823,0
1.9536686,-4.405331,-1.685518,922888,0
-3.5242648,6.933608,5.171476,922965,0
-4.175488,-3.1411927,0.38307226,923028,0
11.990162,-19.421764,-7.240066,923098,0
11.18571,-13.139379,5.5162406,923168,0
4.213795,-2.834735,1.0342951,923240,0
-6.090849,2.4899697,-0.19153613,923311,0
5.4779334,-0.6512229,-0.15322891,923382,0
18.770542,-19.421764,2.9879637,923448,0
7.393295,-17.583017,2.873042,923518,0
6.8569937,-8.465898,3.064578,923588,0
3.4476504,2.3750482,-2.4133554,923658,0
-6.895301,4.0222588,4.9799395,923728,0
2.3750482,-19.421764,13.369223,923805,0
13.40753,-9.768343,2.6048915,923868,0
7.431602,-6.244078,-0.34476504,923938,0
-4.8267107,2.7964275,1.340753,924008,0
-1.3790601,-0.61291564,-0.30645782,924083,0
8.734048,-19.421764,8.00621,924148,0
13.982138,-9.883265,1.4173675,924218,0
6.167464,-11.492168,2.528277,924288,0
2.4899697,-0.842759,-1.532289,924364,0
-7.5465236,9.040505,6.3589997,924428,0
1.4173675,-6.895301,-7.8146744,924498,0
4.7884035,-14.748282,-0.30645782,924568,0
13.828909,-8.848969,-1.7621324,924641,0
-3.0262709,-2.4133554,2.9113493,924708,0
-8.772355,6.5122285,-1.2258313,924786,0
5.8226986,-6.895301,-2.566584,924848,0
11.60709,-11.60709,4.0222588,924918,0
10.304645,-15.897499,2.6431987,924988,0
2.1068976,-4.903325,-1.1109096,925064,0
-6.397307,8.312668,7.73806,925128,0
0.038307227,-3.1028855,-0.15322891,925200,0
16.625336,-19.421764,-4.1371803,925271,0
13.522451,-11.492168,5.66947,925340,0
2.4899697,-3.7541082,-0.5363012,925411,0
-7.5465236,2.0685902,-0.6895301,925481,0
7.201759,2.2601264,2.873042,925548,0
18.885464,-19.421764,5.7843914,925625,0
12.603078,-14.403518,1.340753,925688,0
2.873042,-8.695741,2.681506,925761,0
1.3024458,2.528277,0.34476504,925828,0
-1.8387469,5.3247046,0.80445176,925905,0
8.312668,-19.421764,12.449849,925968,0
13.101071,-7.967903,4.367024,926040,0
10.496181,-3.5625722,1.7238252,926113,0
-4.9416323,-0.15322891,3.5242648,926182,0
-4.367024,1.9153614,1.6472107,926248,0
8.350976,-18.08101,1.9153614,926323,0
10.994174,-2.336741,0.7661445,926388,0
3.2944214,-13.292608,3.4859576,926459,0
3.217807,-1.7621324,-1.532289,926528,0
-6.435614,12.411542,5.93762,926604,0
0.6512229,-6.5505357,-5.0182467,926668,0
7.469909,-14.824897,-0.6895301,926738,0
12.258312,-8.42759,-2.4899697,926812,0
-3.217807,-1.7621324,4.903325,926884,0
-9.270349,6.205771,-1.1492168,926948,0
5.8226986,-6.5122285,-4.865018,927021,0
10.994174,-12.258312,4.4436383,927094,0
10.419566,-15.552734,3.4859576,927160,0
2.834735,-4.5202527,-2.528277,927228,0
-3.5625722,8.236053,6.4739213,927304,0
-4.1371803,-3.6774938,-0.5363012,927368,0
18.425776,-19.421764,-13.522451,927440,0
12.028469,-11.836933,5.056554,927508,0
1.6089035,-5.592855,-0.6512229,927583,0
-5.66947,2.2984335,0.6512229,927648,0
5.209783,-2.7964275,-8.887277,927725,0
19.077,-19.421764,3.5242648,927788,0
7.469909,-15.514427,2.528277,927861,0
5.3247046,-6.7803793,0.61291564,927933,0
-0.7278373,3.6774938,2.2601264,927998,0
-1.3024458,2.7964275,0.80445176,928068,0
9.232041,-19.421764,16.893488,928143,0
14.058752,-12.449849,3.4093432,928208,0
7.0485296,-4.175488,-0.5746084,928280,0
-4.060566,0.15322891,3.1794999,928348,0
-0.6895301,3.1028855,-0.6895301,928425,0
17.238253,-19.421764,1.9536686,928488,0
7.929596,-16.893488,1.8770541,928559,0
3.371036,-9.423578,1.6472107,928628,0
4.060566,0.22984336,-1.1492168,928703,0
-4.9799395,7.6231384,5.2863975,928768,0
2.6431987,-15.897499,-19.574993,928838,0
10.228029,-3.5242648,0.30645782,928908,0
8.887277,-7.201759,-1.8004397,928979,0
-3.0262709,-2.566584,4.0222588,929051,0
-6.244078,4.1371803,-0.8810662,929123,0
7.2783732,-11.568783,-0.61291564,929188,0
5.93762,-11.836933,2.336741,929263,0
6.5505357,-9.308656,2.9496565,929328,0
2.681506,-1.9153614,-2.183512,929403,0
-6.6654577,9.461885,7.3549876,929468,0
-2.4133554,-8.389283,-4.8267107,929544,0
7.240066,-18.847157,-5.0182467,929608,0
12.373235,-9.653421,-0.6512229,929679,0
-0.15322891,-3.1028855,2.1452048,929753,0
-8.236053,4.9416323,-0.8810662,929823,0
4.2904096,-6.090849,-0.7661445,929888,0
18.92377,-16.472107,0.61291564,929961,0
7.240066,-14.595054,3.371036,930028,0
3.9073372,-6.5122285,-1.5705963,930099,0
-1.8770541,5.094861,3.6008794,930168,0
-1.340753,-0.34476504,1.5705963,930244,0
11.070788,-19.421764,-3.9073372,930308,0
13.292608,-14.097059,6.9719152,930382,0
5.707777,-3.2944214,1.0726024,930448,0
-5.861006,2.1452048,0.0,930526,0
0.2681506,-2.681506,-5.209783,930588,0
19.077,-19.421764,5.4779334,930658,0
4.55856,-17.238253,3.0262709,930733,0
5.861006,-7.201759,0.38307226,930800,0
-1.2258313,4.4436383,1.8004397,930868,0
-1.3024458,2.4133554,2.566584,930945,0
9.844957,-19.421764,8.159439,931008,0
10.91756,-11.300632,2.834735,931078,0
7.6231384,-4.711789,0.11492168,931153,0
-4.9799395,2.528277,1.685518,931221,0
